Copyright (C) James G. MacKinnon, 1995
conc      5  6  2   30
 -.28231392e+01 -.15072296e+01  .47137401e+01  .17789433e-03
 -.28130107e+01 -.14701315e+01  .46578771e+01  .17623100e-03
 -.28027813e+01 -.14378269e+01  .46476970e+01  .17615753e-03
 -.27925081e+01 -.14026687e+01  .46082549e+01  .17506440e-03
 -.27821783e+01 -.13678918e+01  .45820236e+01  .17593880e-03
 -.27717807e+01 -.13338399e+01  .45798007e+01  .17672307e-03
 -.27612883e+01 -.12999245e+01  .45837303e+01  .17707275e-03
 -.27506728e+01 -.12715878e+01  .46846208e+01  .17578984e-03
 -.27400380e+01 -.12379593e+01  .47017064e+01  .17436653e-03
 -.27292723e+01 -.12124509e+01  .48719954e+01  .17165607e-03
 -.27184328e+01 -.11765596e+01  .47135330e+01  .17245844e-03
 -.27075114e+01 -.11388650e+01  .44664040e+01  .17188301e-03
 -.26964957e+01 -.11062143e+01  .44070503e+01  .17375845e-03
 -.26853493e+01 -.10742785e+01  .43783284e+01  .17422650e-03
 -.26741232e+01 -.10413957e+01  .43252653e+01  .17882072e-03
 -.26628279e+01 -.10056774e+01  .41426959e+01  .18066856e-03
 -.26513652e+01 -.97585519e+00  .42237640e+01  .17933664e-03
 -.26397675e+01 -.94253956e+00  .41016433e+01  .18505439e-03
 -.26280439e+01 -.90949686e+00  .39727478e+01  .18613875e-03
 -.26161133e+01 -.88373059e+00  .40633224e+01  .18512808e-03
 -.26040477e+01 -.85581551e+00  .40343860e+01  .18627457e-03
 -.25918583e+01 -.83165039e+00  .42224623e+01  .18681462e-03
 -.25795009e+01 -.81760389e+00  .47745912e+01  .18886168e-03
 -.25669970e+01 -.78740997e+00  .46668297e+01  .19269358e-03
 -.25543300e+01 -.75493718e+00  .44517084e+01  .19398059e-03
 -.25414683e+01 -.72920401e+00  .45497989e+01  .19434810e-03
 -.25284112e+01 -.70574951e+00  .47080508e+01  .19237231e-03
 -.25151264e+01 -.68491926e+00  .49445218e+01  .19161593e-03
 -.25016099e+01 -.66095996e+00  .49941669e+01  .19281565e-03
 -.24879633e+01 -.63112827e+00  .50060329e+01  .19681863e-03
 -.24740130e+01 -.60374643e+00  .49749673e+01  .19877835e-03
 -.24598522e+01 -.57426456e+00  .48802873e+01  .20207783e-03
 -.24453600e+01 -.54958896e+00  .48394106e+01  .20574277e-03
 -.24305919e+01 -.52677949e+00  .49393408e+01  .20493542e-03
 -.24155453e+01 -.49136322e+00  .45657123e+01  .20680135e-03
 -.24001157e+01 -.46050395e+00  .42788324e+01  .20632973e-03
 -.23842935e+01 -.44660871e+00  .45471409e+01  .21035516e-03
 -.23681493e+01 -.42156956e+00  .44269643e+01  .21334277e-03
 -.23516010e+01 -.39229552e+00  .41468058e+01  .21619458e-03
 -.23346641e+01 -.36101412e+00  .38411688e+01  .21874791e-03
 -.23171621e+01 -.34136932e+00  .38252108e+01  .21965153e-03
 -.22990985e+01 -.31817172e+00  .35634322e+01  .22052584e-03
 -.22806008e+01 -.28916029e+00  .33305067e+01  .23025675e-03
 -.22614371e+01 -.26908406e+00  .32284178e+01  .23472785e-03
 -.22415944e+01 -.25883015e+00  .34816880e+01  .24502391e-03
 -.22210224e+01 -.25060674e+00  .36831785e+01  .25210107e-03
 -.21996807e+01 -.23235081e+00  .35813990e+01  .25387574e-03
 -.21774844e+01 -.20450451e+00  .31299517e+01  .25606095e-03
 -.21542734e+01 -.19986040e+00  .34408489e+01  .25858991e-03
 -.21298915e+01 -.20073775e+00  .37748093e+01  .26643722e-03
 -.21042247e+01 -.20025099e+00  .38056837e+01  .26844438e-03
 -.20772423e+01 -.17786280e+00  .33180665e+01  .26886299e-03
 -.20485268e+01 -.17910944e+00  .33810710e+01  .27475451e-03
 -.20180155e+01 -.16826211e+00  .30217150e+01  .27991036e-03
 -.19851294e+01 -.19937692e+00  .36107588e+01  .29672186e-03
 -.19496862e+01 -.20822346e+00  .35644424e+01  .30402384e-03
 -.19110267e+01 -.22974126e+00  .35618498e+01  .31992225e-03
 -.18681825e+01 -.29072897e+00  .44912422e+01  .32366829e-03
 -.18204844e+01 -.32890952e+00  .45311207e+01  .33303967e-03
 -.17661897e+01 -.38180195e+00  .45102099e+01  .35444630e-03
 -.17026519e+01 -.50088172e+00  .60645433e+01  .40394153e-03
 -.16260281e+01 -.60858333e+00  .59279458e+01  .42036315e-03
 -.15284585e+01 -.74526403e+00  .51066412e+01  .52145715e-03
 -.13919286e+01 -.10523226e+01  .63470285e+01  .59688852e-03
 -.13567297e+01 -.10998860e+01  .56056794e+01  .62648384e-03
 -.13171458e+01 -.12474753e+01  .75453237e+01  .67605960e-03
 -.12724007e+01 -.13915550e+01  .90452350e+01  .71598813e-03
 -.12206005e+01 -.15319394e+01  .96330315e+01  .78283273e-03
 -.11591956e+01 -.17058442e+01  .10552787e+02  .84764173e-03
 -.10849383e+01 -.18826295e+01  .11170506e+02  .97229768e-03
 -.98872867e+00 -.21845664e+01  .14685253e+02  .11382333e-02
 -.85390941e+00 -.24554854e+01  .13008361e+02  .13649260e-02
 -.62783915e+00 -.28975095e+01  .15012066e+02  .19373637e-02
 -.40532080e+00 -.36662452e+01  .29014242e+02  .26969779e-02
 -.11609230e+00 -.42685999e+01  .26005355e+02  .39463612e-02
  .89789644e-01 -.46725659e+01  .42092106e+02  .53826876e-02
coc       5  7  2   30
 -.63792838e+01 -.53035830e+02 -.26012387e+03  .44666659e-02
 -.62305160e+01 -.48841093e+02 -.20706028e+03  .35222899e-02
 -.60279808e+01 -.43027315e+02 -.16509447e+03  .22650665e-02
 -.58638734e+01 -.38940973e+02 -.13188090e+03  .17271550e-02
 -.56911913e+01 -.34923826e+02 -.10313214e+03  .12084070e-02
 -.55839054e+01 -.32786209e+02 -.83165734e+02  .10115890e-02
 -.55068073e+01 -.31113180e+02 -.73185706e+02  .90083665e-03
 -.54456240e+01 -.29766403e+02 -.68365986e+02  .82821681e-03
 -.53941092e+01 -.28803888e+02 -.61460332e+02  .76474035e-03
 -.53500558e+01 -.27929563e+02 -.57163883e+02  .71489132e-03
 -.53109272e+01 -.27247552e+02 -.51381374e+02  .66283837e-03
 -.52764614e+01 -.26546458e+02 -.49121708e+02  .63676086e-03
 -.52449838e+01 -.25939650e+02 -.47126358e+02  .61094086e-03
 -.51201365e+01 -.23616444e+02 -.39388152e+02  .52078579e-03
 -.50279407e+01 -.21998689e+02 -.33853794e+02  .46534956e-03
 -.49534994e+01 -.20875863e+02 -.25147700e+02  .43839371e-03
 -.48912567e+01 -.19859466e+02 -.21559393e+02  .41757576e-03
 -.48373252e+01 -.18966034e+02 -.20005411e+02  .38589831e-03
 -.47893900e+01 -.18220934e+02 -.17879671e+02  .36946522e-03
 -.47462171e+01 -.17525152e+02 -.17680471e+02  .34461816e-03
 -.47069020e+01 -.16945782e+02 -.15585643e+02  .33278802e-03
 -.46705992e+01 -.16406468e+02 -.14395795e+02  .31768985e-03
 -.46367308e+01 -.15929865e+02 -.13217621e+02  .31308435e-03
 -.46051082e+01 -.15503169e+02 -.11463173e+02  .30238664e-03
 -.45752284e+01 -.15104919e+02 -.10147112e+02  .29251995e-03
 -.45470663e+01 -.14739328e+02 -.90431606e+01  .28513955e-03
 -.45203193e+01 -.14404199e+02 -.75434713e+01  .27635360e-03
 -.44949840e+01 -.14063337e+02 -.69008813e+01  .27216245e-03
 -.44707134e+01 -.13750993e+02 -.60176303e+01  .26942002e-03
 -.44473866e+01 -.13470506e+02 -.48189880e+01  .27584127e-03
 -.44249544e+01 -.13200205e+02 -.40676196e+01  .27223885e-03
 -.44035107e+01 -.12914550e+02 -.40692383e+01  .27118833e-03
 -.43826039e+01 -.12675939e+02 -.29995789e+01  .26990553e-03
 -.43624146e+01 -.12442803e+02 -.22390699e+01  .26602200e-03
 -.43429818e+01 -.12194955e+02 -.25166453e+01  .26294791e-03
 -.43240352e+01 -.11982085e+02 -.18522598e+01  .25999333e-03
 -.43056714e+01 -.11771495e+02 -.12939589e+01  .25540567e-03
 -.42877829e+01 -.11577710e+02 -.51707650e+00  .25111598e-03
 -.42704073e+01 -.11381950e+02 -.22347597e-01  .25194094e-03
 -.42534390e+01 -.11184301e+02  .18041033e+00  .24743398e-03
 -.42368467e+01 -.11000353e+02  .55854572e+00  .24652583e-03
 -.42206583e+01 -.10816682e+02  .87172834e+00  .24440159e-03
 -.42048531e+01 -.10644374e+02  .12314249e+01  .24432478e-03
 -.41893975e+01 -.10462897e+02  .10463169e+01  .24348312e-03
 -.41742004e+01 -.10303358e+02  .14242211e+01  .24095126e-03
 -.41592997e+01 -.10151711e+02  .18695692e+01  .23723095e-03
 -.41446681e+01 -.10000741e+02  .22045263e+01  .23311165e-03
 -.41303017e+01 -.98556412e+01  .25898028e+01  .23097563e-03
 -.41161860e+01 -.97142556e+01  .29372527e+01  .22518469e-03
 -.41022964e+01 -.95782869e+01  .32710974e+01  .22622050e-03
 -.40886934e+01 -.94390368e+01  .35142650e+01  .22718026e-03
 -.40752418e+01 -.93043819e+01  .37219683e+01  .22822762e-03
 -.40620536e+01 -.91685095e+01  .39126895e+01  .22359679e-03
 -.40490139e+01 -.90380660e+01  .39848553e+01  .21919506e-03
 -.40362064e+01 -.89129321e+01  .41799085e+01  .21480931e-03
 -.40235671e+01 -.87807975e+01  .40850936e+01  .21119169e-03
 -.40110096e+01 -.86650857e+01  .43117355e+01  .21048075e-03
 -.39986089e+01 -.85514701e+01  .45319442e+01  .20834086e-03
 -.39863904e+01 -.84403708e+01  .48335776e+01  .20475704e-03
 -.39743264e+01 -.83313856e+01  .50809052e+01  .20524468e-03
 -.39624090e+01 -.82219969e+01  .52107764e+01  .20724339e-03
 -.39506138e+01 -.81108679e+01  .51730358e+01  .20881456e-03
 -.39389279e+01 -.80043398e+01  .52063058e+01  .20427019e-03
 -.39274191e+01 -.78922080e+01  .51447240e+01  .20142398e-03
 -.39159778e+01 -.77949719e+01  .54911846e+01  .20113177e-03
 -.39046362e+01 -.77008421e+01  .57960704e+01  .20313512e-03
 -.38934338e+01 -.76015264e+01  .59241679e+01  .20242568e-03
 -.38824013e+01 -.74922041e+01  .57673298e+01  .20026339e-03
 -.38713780e+01 -.73982060e+01  .59089430e+01  .20164747e-03
 -.38604720e+01 -.72996432e+01  .58697451e+01  .20013631e-03
 -.38496585e+01 -.72079508e+01  .60636581e+01  .19599270e-03
 -.38389628e+01 -.71118959e+01  .60569742e+01  .19338073e-03
 -.38282852e+01 -.70201293e+01  .60288271e+01  .19451518e-03
 -.38177228e+01 -.69314521e+01  .62132484e+01  .19522338e-03
 -.38072483e+01 -.68463933e+01  .63967951e+01  .19389976e-03
 -.37967964e+01 -.67656796e+01  .66350003e+01  .19340322e-03
 -.37864460e+01 -.66847567e+01  .68693515e+01  .19508338e-03
 -.37761645e+01 -.66013715e+01  .69997419e+01  .19584881e-03
 -.37659619e+01 -.65162832e+01  .70306230e+01  .19304423e-03
 -.37558478e+01 -.64319585e+01  .70410990e+01  .19274352e-03
 -.37457699e+01 -.63483568e+01  .69864201e+01  .19288278e-03
 -.37357307e+01 -.62682732e+01  .70339488e+01  .19259289e-03
 -.37257723e+01 -.61867803e+01  .69998012e+01  .19262898e-03
 -.37158603e+01 -.61130543e+01  .71924244e+01  .18902792e-03
 -.37059972e+01 -.60387416e+01  .73887447e+01  .18758593e-03
 -.36961698e+01 -.59584762e+01  .72387695e+01  .18684125e-03
 -.36864139e+01 -.58771967e+01  .71230914e+01  .18539810e-03
 -.36767188e+01 -.57905542e+01  .67718559e+01  .18465123e-03
 -.36670114e+01 -.57222801e+01  .69874547e+01  .18675565e-03
 -.36573930e+01 -.56439173e+01  .68516590e+01  .18545493e-03
 -.36478100e+01 -.55697609e+01  .68180517e+01  .18516459e-03
 -.36382108e+01 -.55027916e+01  .69895324e+01  .18377300e-03
 -.36286228e+01 -.54414964e+01  .72935845e+01  .18236409e-03
 -.36190853e+01 -.53725162e+01  .72330319e+01  .18453306e-03
 -.36095954e+01 -.53043001e+01  .72853942e+01  .18444637e-03
 -.36001145e+01 -.52398887e+01  .73502515e+01  .18467193e-03
 -.35906977e+01 -.51794198e+01  .76292037e+01  .18549662e-03
 -.35813460e+01 -.51127389e+01  .77477396e+01  .18624783e-03
 -.35719848e+01 -.50488531e+01  .79142256e+01  .18846666e-03
 -.35626236e+01 -.49833112e+01  .79284096e+01  .19097592e-03
 -.35533087e+01 -.49131808e+01  .77792188e+01  .18957426e-03
 -.35440142e+01 -.48472712e+01  .77455839e+01  .18980382e-03
 -.35347735e+01 -.47751094e+01  .75108301e+01  .18854756e-03
 -.35254908e+01 -.47130530e+01  .75422019e+01  .19019454e-03
 -.35162637e+01 -.46480913e+01  .74861419e+01  .19037100e-03
 -.35069872e+01 -.45830172e+01  .73248260e+01  .18909483e-03
 -.34977407e+01 -.45220307e+01  .73659973e+01  .18867631e-03
 -.34885310e+01 -.44614749e+01  .74457253e+01  .19047302e-03
 -.34793085e+01 -.44045968e+01  .75758193e+01  .18991309e-03
 -.34700598e+01 -.43494762e+01  .77258017e+01  .18923865e-03
 -.34608725e+01 -.42876546e+01  .76666272e+01  .19040870e-03
 -.34517060e+01 -.42224524e+01  .75419987e+01  .19162452e-03
 -.34424921e+01 -.41639697e+01  .75258387e+01  .19024736e-03
 -.34332910e+01 -.41069526e+01  .75447552e+01  .18997497e-03
 -.34240414e+01 -.40506880e+01  .75086804e+01  .19145892e-03
 -.34147926e+01 -.39977825e+01  .76356303e+01  .19233135e-03
 -.34055759e+01 -.39420291e+01  .76515883e+01  .19356192e-03
 -.33963324e+01 -.38857100e+01  .75680953e+01  .19359105e-03
 -.33870663e+01 -.38403498e+01  .79140367e+01  .19305622e-03
 -.33778107e+01 -.37857906e+01  .78722299e+01  .19431081e-03
 -.33685378e+01 -.37342395e+01  .79413346e+01  .19326642e-03
 -.33593054e+01 -.36758291e+01  .78272855e+01  .19279788e-03
 -.33499716e+01 -.36294935e+01  .79857133e+01  .19344759e-03
 -.33406682e+01 -.35768429e+01  .80213080e+01  .19333365e-03
 -.33313844e+01 -.35238210e+01  .80319476e+01  .19333829e-03
 -.33220525e+01 -.34713703e+01  .79973968e+01  .19233801e-03
 -.33126922e+01 -.34261903e+01  .82304910e+01  .19113796e-03
 -.33032842e+01 -.33783646e+01  .83435276e+01  .19132232e-03
 -.32938965e+01 -.33272273e+01  .83529994e+01  .18932024e-03
 -.32844706e+01 -.32835995e+01  .85790874e+01  .19023515e-03
 -.32750482e+01 -.32312510e+01  .85246503e+01  .19110550e-03
 -.32655953e+01 -.31785658e+01  .84326509e+01  .18974402e-03
 -.32560896e+01 -.31385314e+01  .88093271e+01  .18921410e-03
 -.32465618e+01 -.30856908e+01  .86562792e+01  .18893073e-03
 -.32370059e+01 -.30378986e+01  .86980554e+01  .18767393e-03
 -.32273606e+01 -.29976584e+01  .88687750e+01  .18700535e-03
 -.32177555e+01 -.29449958e+01  .86809571e+01  .18903317e-03
 -.32080791e+01 -.28977589e+01  .87241858e+01  .19040982e-03
 -.31983860e+01 -.28503145e+01  .87620067e+01  .18943325e-03
 -.31886277e+01 -.28042170e+01  .88144598e+01  .19040238e-03
 -.31787959e+01 -.27616234e+01  .89377871e+01  .19130503e-03
 -.31689636e+01 -.27130875e+01  .88963940e+01  .19031558e-03
 -.31590816e+01 -.26582272e+01  .85910424e+01  .19026765e-03
 -.31491313e+01 -.26131404e+01  .86344346e+01  .19005038e-03
 -.31390901e+01 -.25697819e+01  .86803098e+01  .19000184e-03
 -.31290394e+01 -.25211287e+01  .85796192e+01  .19277821e-03
 -.31189399e+01 -.24734397e+01  .85809976e+01  .19274724e-03
 -.31087463e+01 -.24252823e+01  .84179060e+01  .19269637e-03
 -.30984993e+01 -.23806611e+01  .84187938e+01  .19494635e-03
 -.30881916e+01 -.23352303e+01  .83958155e+01  .19753866e-03
 -.30778357e+01 -.22815432e+01  .81028527e+01  .19689289e-03
 -.30673371e+01 -.22415887e+01  .82589552e+01  .19794131e-03
 -.30567955e+01 -.21959901e+01  .81651976e+01  .19617204e-03
 -.30461938e+01 -.21489114e+01  .80309093e+01  .19638821e-03
 -.30354979e+01 -.20985563e+01  .78185866e+01  .19934335e-03
 -.30246031e+01 -.20662241e+01  .81983835e+01  .19892414e-03
 -.30136797e+01 -.20155390e+01  .79306821e+01  .20086828e-03
 -.30026999e+01 -.19726756e+01  .79966284e+01  .19882305e-03
 -.29915965e+01 -.19241725e+01  .78000779e+01  .20005436e-03
 -.29803369e+01 -.18853245e+01  .78923601e+01  .19859005e-03
 -.29689393e+01 -.18502924e+01  .80740241e+01  .20100142e-03
 -.29574660e+01 -.18099723e+01  .81408178e+01  .20207585e-03
 -.29458920e+01 -.17647819e+01  .80259135e+01  .19975847e-03
 -.29341800e+01 -.17222045e+01  .79368276e+01  .19638094e-03
 -.29223110e+01 -.16798521e+01  .78228426e+01  .19643167e-03
 -.29102915e+01 -.16408633e+01  .78494154e+01  .19661595e-03
 -.28981710e+01 -.15888336e+01  .74996215e+01  .19911851e-03
 -.28858856e+01 -.15434563e+01  .73710681e+01  .19843304e-03
 -.28733577e+01 -.15047401e+01  .73592629e+01  .20144401e-03
 -.28606616e+01 -.14612331e+01  .71169533e+01  .20250168e-03
 -.28478126e+01 -.14191523e+01  .69989021e+01  .20148549e-03
 -.28348096e+01 -.13761862e+01  .69774781e+01  .20475362e-03
 -.28215384e+01 -.13424395e+01  .71707417e+01  .20682376e-03
 -.28081426e+01 -.12889578e+01  .67483081e+01  .20785294e-03
