Copyright (C) James G. MacKinnon, 1995
conc      4  5  2   25
 -.54078140e+01 -.29713055e+02 -.10423071e+03  .55538228e+02  .12685761e-02
 -.52998174e+01 -.27935590e+02 -.77369665e+02 -.84100873e+02  .10737111e-02
 -.52214912e+01 -.26489583e+02 -.66005129e+02 -.12736671e+03  .97204520e-03
 -.51595944e+01 -.25177549e+02 -.69187700e+02  .17473638e+01  .92889816e-03
 -.51075958e+01 -.24350458e+02 -.59811933e+02 -.44907409e+02  .85758663e-03
 -.50631632e+01 -.23579375e+02 -.56735145e+02 -.21777381e+02  .80112250e-03
 -.50237027e+01 -.23013195e+02 -.47940263e+02 -.72548970e+02  .75018044e-03
 -.49886071e+01 -.22383832e+02 -.49861519e+02  .22301531e+02  .72338996e-03
 -.49568076e+01 -.21864912e+02 -.47703031e+02  .36855267e+02  .69819530e-03
 -.48314035e+01 -.19812529e+02 -.41950825e+02  .92421181e+02  .55589403e-03
 -.47384614e+01 -.18514207e+02 -.27826481e+02 -.17090310e+02  .50143388e-03
 -.46637996e+01 -.17399461e+02 -.25946546e+02  .27226006e+02  .44877125e-03
 -.46009230e+01 -.16538357e+02 -.22213833e+02  .30772050e+02  .42128965e-03
 -.45462792e+01 -.15854769e+02 -.15967369e+02 -.16408269e+02  .41256840e-03
 -.44979106e+01 -.15226250e+02 -.13029053e+02 -.21847336e+02  .39688452e-03
 -.44545134e+01 -.14646496e+02 -.11469179e+02 -.15247440e+02  .37776421e-03
 -.44148512e+01 -.14115749e+02 -.10580178e+02 -.90368370e+01  .36209628e-03
 -.43780088e+01 -.13716513e+02 -.65672476e+01 -.39912644e+02  .34607772e-03
 -.43439588e+01 -.13279404e+02 -.67163801e+01 -.20617249e+02  .33956594e-03
 -.43120727e+01 -.12913259e+02 -.42941388e+01 -.44284868e+02  .33083957e-03
 -.42822278e+01 -.12540127e+02 -.44174075e+01 -.29485931e+02  .32118849e-03
 -.42538756e+01 -.12209894e+02 -.38101193e+01 -.25439519e+02  .31473944e-03
 -.42270627e+01 -.11898199e+02 -.29323348e+01 -.28769054e+02  .30207102e-03
 -.42015497e+01 -.11594832e+02 -.26635477e+01 -.27178117e+02  .29271198e-03
 -.41771939e+01 -.11308406e+02 -.24440094e+01 -.26472076e+02  .28959048e-03
 -.41538281e+01 -.11047338e+02 -.19965849e+01 -.24679223e+02  .28015150e-03
 -.41313475e+01 -.10785640e+02 -.21473460e+01 -.17208766e+02  .27642936e-03
 -.41097126e+01 -.10529192e+02 -.31575659e+01  .40139968e+01  .26872801e-03
 -.40887946e+01 -.10294663e+02 -.38487619e+01  .22875471e+02  .27125263e-03
 -.40685716e+01 -.10076897e+02 -.39051606e+01  .29933700e+02  .26541835e-03
 -.40490072e+01 -.98821561e+01 -.29687158e+01  .20231318e+02  .25984341e-03
 -.40299472e+01 -.96968821e+01 -.22634676e+01  .16556144e+02  .25354077e-03
 -.40114028e+01 -.95166879e+01 -.17494236e+01  .15782111e+02  .24815898e-03
 -.39934432e+01 -.93334591e+01 -.18331488e+01  .21657348e+02  .24563422e-03
 -.39759732e+01 -.91545804e+01 -.19305029e+01  .27551734e+02  .24969194e-03
 -.39589287e+01 -.90068372e+01 -.30748080e+00  .71255501e+01  .24747726e-03
 -.39422785e+01 -.88495055e+01  .30429314e+00  .32060664e+00  .24696421e-03
 -.39259523e+01 -.86977587e+01  .60566702e+00 -.86953657e-01  .24520617e-03
 -.39100092e+01 -.85563736e+01  .13692303e+01 -.80014016e+01  .24529335e-03
 -.38943862e+01 -.84088964e+01  .13229309e+01 -.40068772e+01  .24560718e-03
 -.38790991e+01 -.82807498e+01  .22215494e+01 -.12138391e+02  .24627112e-03
 -.38641923e+01 -.81385193e+01  .21541349e+01 -.72244488e+01  .24092273e-03
 -.38494893e+01 -.80078600e+01  .26732877e+01 -.14033231e+02  .23601571e-03
 -.38350770e+01 -.78856712e+01  .33780546e+01 -.22014041e+02  .23758457e-03
 -.38209102e+01 -.77605016e+01  .35385574e+01 -.21125663e+02  .23894113e-03
 -.38069762e+01 -.76322762e+01  .33827227e+01 -.16529081e+02  .23815378e-03
 -.37932518e+01 -.75172186e+01  .38058500e+01 -.21095555e+02  .23440469e-03
 -.37797239e+01 -.74140549e+01  .44921123e+01 -.27234158e+02  .23040480e-03
 -.37664668e+01 -.72767369e+01  .31826011e+01 -.59065096e+01  .22759947e-03
 -.37534128e+01 -.71553185e+01  .29048365e+01 -.15165330e+01  .22951545e-03
 -.37404758e+01 -.70498260e+01  .30348215e+01 -.80237308e+00  .22500156e-03
 -.37277489e+01 -.69342348e+01  .27693988e+01  .27789146e+01  .22536362e-03
 -.37152149e+01 -.68180813e+01  .21568180e+01  .13235903e+02  .22317808e-03
 -.37027374e+01 -.67312674e+01  .31087858e+01  .10095214e+01  .22233003e-03
 -.36904732e+01 -.66223343e+01  .25512184e+01  .10122284e+02  .22213654e-03
 -.36783499e+01 -.65265100e+01  .30519159e+01  .23554588e+01  .21902465e-03
 -.36664169e+01 -.64203568e+01  .25594706e+01  .11024473e+02  .21752870e-03
 -.36546018e+01 -.63238337e+01  .25201503e+01  .13361420e+02  .21541738e-03
 -.36428546e+01 -.62359638e+01  .27646133e+01  .11075280e+02  .21519794e-03
 -.36312221e+01 -.61639416e+01  .37839380e+01 -.65694697e+00  .21337634e-03
 -.36197147e+01 -.60748451e+01  .36594221e+01  .32049202e+01  .21461760e-03
 -.36083364e+01 -.59876916e+01  .36698753e+01  .44836559e+01  .21627488e-03
 -.35970851e+01 -.58982302e+01  .35970964e+01  .49027584e+01  .21415067e-03
 -.35859628e+01 -.58170922e+01  .40677756e+01 -.25827116e+01  .21189573e-03
 -.35748900e+01 -.57361508e+01  .41794679e+01 -.33247475e+01  .20815324e-03
 -.35639731e+01 -.56438604e+01  .38893412e+01 -.72457970e+00  .21085339e-03
 -.35531037e+01 -.55555449e+01  .33288508e+01  .83792921e+01  .21202436e-03
 -.35423804e+01 -.54694737e+01  .31617829e+01  .99955901e+01  .21242106e-03
 -.35316744e+01 -.53958772e+01  .34094683e+01  .68445745e+01  .21093134e-03
 -.35210512e+01 -.53225605e+01  .35315124e+01  .59943666e+01  .21212601e-03
 -.35104999e+01 -.52563352e+01  .40749315e+01 -.13405879e+01  .21294034e-03
 -.35000226e+01 -.51904097e+01  .44891628e+01 -.57423324e+01  .21187688e-03
 -.34896246e+01 -.51229926e+01  .48108951e+01 -.10008494e+02  .21309166e-03
 -.34793359e+01 -.50438942e+01  .45790735e+01 -.75423355e+01  .21256680e-03
 -.34690885e+01 -.49702540e+01  .44525847e+01 -.51120692e+01  .21281764e-03
 -.34589460e+01 -.48999508e+01  .47657877e+01 -.11890588e+02  .21509409e-03
 -.34487884e+01 -.48342639e+01  .50522844e+01 -.16938716e+02  .21567722e-03
 -.34387144e+01 -.47616054e+01  .45949621e+01 -.86219054e+01  .21645533e-03
 -.34286916e+01 -.46958077e+01  .44392824e+01 -.37285869e+01  .21546814e-03
 -.34187287e+01 -.46317993e+01  .44452241e+01 -.23256866e+01  .21518563e-03
 -.34087899e+01 -.45660600e+01  .44074865e+01 -.20183539e+01  .21387709e-03
 -.33988960e+01 -.45146155e+01  .50560193e+01 -.99760651e+01  .21208800e-03
 -.33890476e+01 -.44600453e+01  .55833156e+01 -.17795951e+02  .21146063e-03
 -.33792800e+01 -.43907466e+01  .52579797e+01 -.13296949e+02  .21037198e-03
 -.33695768e+01 -.43198984e+01  .47482833e+01 -.57232337e+01  .20830596e-03
 -.33598789e+01 -.42521886e+01  .42957429e+01  .12397629e+01  .20683652e-03
 -.33502106e+01 -.41947625e+01  .44560825e+01 -.12409495e+00  .20641719e-03
 -.33405841e+01 -.41354705e+01  .46068321e+01 -.33285409e+01  .20788522e-03
 -.33309780e+01 -.40736759e+01  .44142745e+01  .59576224e-01  .20587184e-03
 -.33214604e+01 -.40062005e+01  .38947884e+01  .71478027e+01  .20553522e-03
 -.33119428e+01 -.39402728e+01  .33790467e+01  .13963363e+02  .20421068e-03
 -.33024358e+01 -.38803325e+01  .30554800e+01  .19695058e+02  .20393722e-03
 -.32929286e+01 -.38332981e+01  .35075067e+01  .13601105e+02  .20547989e-03
 -.32834703e+01 -.37877623e+01  .41946105e+01  .31374706e+01  .20234824e-03
 -.32741104e+01 -.37269156e+01  .40160294e+01  .51533598e+01  .20191302e-03
 -.32646812e+01 -.36762000e+01  .41694899e+01  .33078137e+01  .19970985e-03
 -.32553152e+01 -.36183763e+01  .38819948e+01  .71070401e+01  .20141803e-03
 -.32459754e+01 -.35594744e+01  .35189650e+01  .12959171e+02  .20155672e-03
 -.32366240e+01 -.35105899e+01  .36453440e+01  .12616695e+02  .20314404e-03
 -.32272538e+01 -.34656969e+01  .39894962e+01  .77487651e+01  .20448615e-03
 -.32179005e+01 -.34302007e+01  .49569412e+01 -.54724301e+01  .20432629e-03
 -.32086306e+01 -.33739159e+01  .46977699e+01 -.26950992e+01  .20270426e-03
 -.31992965e+01 -.33301425e+01  .49796717e+01 -.57303364e+01  .20213919e-03
 -.31900420e+01 -.32764747e+01  .47887701e+01 -.36017491e+01  .20224080e-03
 -.31807409e+01 -.32420336e+01  .57642732e+01 -.18400700e+02  .20110350e-03
 -.31714647e+01 -.32014116e+01  .61477181e+01 -.22486896e+02  .19942006e-03
 -.31621873e+01 -.31612031e+01  .65817115e+01 -.27801723e+02  .20112523e-03
 -.31529494e+01 -.31122854e+01  .66312972e+01 -.29699815e+02  .20070235e-03
 -.31436463e+01 -.30663136e+01  .65669134e+01 -.28015449e+02  .20249761e-03
 -.31343347e+01 -.30280541e+01  .68903187e+01 -.31766876e+02  .20261991e-03
 -.31250538e+01 -.29865507e+01  .69675256e+01 -.31299205e+02  .20183478e-03
 -.31157715e+01 -.29471025e+01  .72197293e+01 -.33153822e+02  .20150039e-03
 -.31065932e+01 -.28878803e+01  .67664930e+01 -.29596458e+02  .19850982e-03
 -.30973224e+01 -.28351225e+01  .63428837e+01 -.23795592e+02  .19766036e-03
 -.30880325e+01 -.27964282e+01  .66196390e+01 -.26942765e+02  .19657476e-03
 -.30787520e+01 -.27581711e+01  .69774765e+01 -.32175059e+02  .19504304e-03
 -.30694263e+01 -.27153600e+01  .69925964e+01 -.32114163e+02  .19536082e-03
 -.30601348e+01 -.26702838e+01  .69531912e+01 -.32155555e+02  .19314975e-03
 -.30508587e+01 -.26166200e+01  .64018524e+01 -.25232297e+02  .19563226e-03
 -.30414849e+01 -.25780995e+01  .65478563e+01 -.26640934e+02  .19560952e-03
 -.30320823e+01 -.25431342e+01  .67799971e+01 -.28204831e+02  .19716990e-03
 -.30226953e+01 -.25030679e+01  .68366476e+01 -.28655337e+02  .19576734e-03
 -.30133029e+01 -.24634755e+01  .69556344e+01 -.31020388e+02  .19511749e-03
 -.30038835e+01 -.24219410e+01  .70160681e+01 -.32879596e+02  .19585949e-03
 -.29944398e+01 -.23813127e+01  .70597257e+01 -.33774935e+02  .19462707e-03
 -.29849553e+01 -.23509000e+01  .75441625e+01 -.39865416e+02  .19424076e-03
 -.29754853e+01 -.23127547e+01  .76432542e+01 -.41425453e+02  .19480342e-03
 -.29659351e+01 -.22789666e+01  .79065995e+01 -.44370574e+02  .19669206e-03
 -.29563760e+01 -.22454866e+01  .82631534e+01 -.49353037e+02  .19723347e-03
 -.29468214e+01 -.22005294e+01  .80715370e+01 -.48091546e+02  .19729022e-03
 -.29372288e+01 -.21598949e+01  .79363592e+01 -.46328021e+02  .19807849e-03
 -.29276168e+01 -.21179867e+01  .79035003e+01 -.46943071e+02  .20009015e-03
 -.29179265e+01 -.20826645e+01  .79894243e+01 -.47166381e+02  .19977789e-03
 -.29081572e+01 -.20499124e+01  .82550478e+01 -.50832508e+02  .20207845e-03
 -.28983767e+01 -.20142375e+01  .83093199e+01 -.51260737e+02  .20383134e-03
