Copyright (C) James G. MacKinnon, 1995
conc      1  2  2   20
 -.19533942e+01 -.24626280e+00 -.92112400e+00  .19646798e-03
 -.19409728e+01 -.22714035e+00 -.85315949e+00  .19297388e-03
 -.19287400e+01 -.20377381e+00 -.88337732e+00  .19545379e-03
 -.19165754e+01 -.18502947e+00 -.86727524e+00  .19527557e-03
 -.19045658e+01 -.16477942e+00 -.86326945e+00  .19566380e-03
 -.18926804e+01 -.14285389e+00 -.89143369e+00  .19661760e-03
 -.18808919e+01 -.12295412e+00 -.89863215e+00  .19511864e-03
 -.18691948e+01 -.10737733e+00 -.83267780e+00  .19237347e-03
 -.18576276e+01 -.87655512e-01 -.86809130e+00  .19306644e-03
 -.18461080e+01 -.75188840e-01 -.70774051e+00  .18886992e-03
 -.18346926e+01 -.60336642e-01 -.67768811e+00  .18894779e-03
 -.18233913e+01 -.39205177e-01 -.78063492e+00  .18742969e-03
 -.18121595e+01 -.24985630e-01 -.73647473e+00  .18871729e-03
 -.18010748e+01 -.62875752e-03 -.88746826e+00  .18583934e-03
 -.17899998e+01  .15059867e-01 -.90280343e+00  .18648997e-03
 -.17790099e+01  .33270727e-01 -.98041327e+00  .18378424e-03
 -.17681439e+01  .52989190e-01 -.10981856e+01  .18090205e-03
 -.17572980e+01  .67626579e-01 -.11316028e+01  .18038668e-03
 -.17464864e+01  .78569728e-01 -.10858774e+01  .17972896e-03
 -.17357592e+01  .91624031e-01 -.10996467e+01  .17765311e-03
 -.17250834e+01  .10038802e+00 -.10269242e+01  .17793723e-03
 -.17144549e+01  .10904268e+00 -.95747111e+00  .17580255e-03
 -.17039073e+01  .12219995e+00 -.99586067e+00  .17370706e-03
 -.16934262e+01  .13243873e+00 -.97589505e+00  .17197697e-03
 -.16829589e+01  .14383958e+00 -.99047626e+00  .17219931e-03
 -.16725443e+01  .15173191e+00 -.91504125e+00  .17061485e-03
 -.16621483e+01  .15622396e+00 -.80409720e+00  .16704158e-03
 -.16518271e+01  .16701012e+00 -.80727036e+00  .16416760e-03
 -.16415916e+01  .17901510e+00 -.82916889e+00  .16352164e-03
 -.16313425e+01  .18758243e+00 -.81027202e+00  .16173530e-03
 -.16211335e+01  .19404380e+00 -.76550562e+00  .16171732e-03
 -.16109800e+01  .20374386e+00 -.77430061e+00  .16307486e-03
 -.16008359e+01  .21201881e+00 -.77560122e+00  .16181563e-03
 -.15907772e+01  .22459946e+00 -.86052651e+00  .16145577e-03
 -.15806943e+01  .23278845e+00 -.84880486e+00  .16063169e-03
 -.15706109e+01  .23899470e+00 -.83331088e+00  .16244730e-03
 -.15606265e+01  .25086101e+00 -.89041047e+00  .16436121e-03
 -.15506159e+01  .25714031e+00 -.86690820e+00  .16316870e-03
 -.15406039e+01  .25862364e+00 -.72604016e+00  .16330874e-03
 -.15306679e+01  .26721931e+00 -.75121930e+00  .16179546e-03
 -.15207914e+01  .28310956e+00 -.95613145e+00  .16003631e-03
 -.15108772e+01  .28790099e+00 -.88822422e+00  .16025314e-03
 -.15009704e+01  .29646853e+00 -.93671452e+00  .16189133e-03
 -.14910531e+01  .30101415e+00 -.88909654e+00  .16251347e-03
 -.14811563e+01  .30627485e+00 -.87380265e+00  .16188332e-03
 -.14712513e+01  .30993725e+00 -.83429989e+00  .15965619e-03
 -.14613588e+01  .31604337e+00 -.87084619e+00  .16027394e-03
 -.14514224e+01  .31659659e+00 -.80538020e+00  .15910275e-03
 -.14415037e+01  .31694038e+00 -.70527328e+00  .15939498e-03
 -.14316466e+01  .32321303e+00 -.72317376e+00  .16115292e-03
 -.14217701e+01  .32902126e+00 -.74474183e+00  .16166593e-03
 -.14118750e+01  .33419775e+00 -.72022671e+00  .16187624e-03
 -.14019622e+01  .33697917e+00 -.69017036e+00  .16120112e-03
 -.13921236e+01  .34617129e+00 -.79327940e+00  .16418093e-03
 -.13822497e+01  .35440133e+00 -.89671806e+00  .16311580e-03
 -.13723049e+01  .35724168e+00 -.89584461e+00  .16363646e-03
 -.13623832e+01  .36299692e+00 -.91749526e+00  .16378647e-03
 -.13524246e+01  .36442252e+00 -.90952161e+00  .16518792e-03
 -.13424428e+01  .36581315e+00 -.89543837e+00  .16432983e-03
 -.13324950e+01  .37111401e+00 -.92103799e+00  .16656568e-03
 -.13224521e+01  .37124002e+00 -.87884473e+00  .16887610e-03
 -.13124081e+01  .37148348e+00 -.81410147e+00  .16756200e-03
 -.13023540e+01  .37356263e+00 -.79982733e+00  .16793501e-03
 -.12922486e+01  .37258898e+00 -.72196972e+00  .16884081e-03
 -.12821378e+01  .37447478e+00 -.72576488e+00  .16950034e-03
 -.12719716e+01  .37396831e+00 -.69644018e+00  .16850628e-03
 -.12617959e+01  .37791164e+00 -.74533633e+00  .16930216e-03
 -.12515544e+01  .37856999e+00 -.73787060e+00  .17087832e-03
 -.12412907e+01  .37842095e+00 -.69415371e+00  .17236136e-03
 -.12309812e+01  .37940438e+00 -.67411035e+00  .17191024e-03
 -.12205965e+01  .37628850e+00 -.65065534e+00  .17250463e-03
 -.12101979e+01  .37857165e+00 -.68026395e+00  .17405141e-03
 -.11997738e+01  .37664023e+00 -.61637925e+00  .17405392e-03
 -.11892750e+01  .37756750e+00 -.61143032e+00  .17349760e-03
 -.11787167e+01  .37554154e+00 -.56969487e+00  .17457235e-03
 -.11680931e+01  .37626291e+00 -.59057816e+00  .17477775e-03
 -.11574468e+01  .38079989e+00 -.66866865e+00  .17582189e-03
 -.11466718e+01  .37726245e+00 -.60965717e+00  .17618490e-03
 -.11358714e+01  .37808679e+00 -.62703758e+00  .17747324e-03
 -.11249773e+01  .38048448e+00 -.68972889e+00  .18006468e-03
 -.11140139e+01  .37927032e+00 -.63828819e+00  .18413593e-03
 -.11029733e+01  .38207040e+00 -.71770813e+00  .18696867e-03
 -.10918717e+01  .38585605e+00 -.82646198e+00  .18696184e-03
 -.10805737e+01  .37887188e+00 -.73840892e+00  .18879341e-03
 -.10692627e+01  .38004923e+00 -.79635241e+00  .19150664e-03
 -.10577965e+01  .37840751e+00 -.82475820e+00  .19167822e-03
 -.10462415e+01  .37522736e+00 -.79241927e+00  .19024662e-03
 -.10346064e+01  .36971404e+00 -.69322225e+00  .18910428e-03
 -.10228215e+01  .36584958e+00 -.65854700e+00  .18761196e-03
 -.10109486e+01  .36178961e+00 -.61525877e+00  .18946771e-03
 -.99892467e+00  .35712776e+00 -.58164616e+00  .19139645e-03
 -.98679645e+00  .35812190e+00 -.69017649e+00  .19200696e-03
 -.97458308e+00  .35625185e+00 -.67411458e+00  .19126236e-03
 -.96215216e+00  .34901648e+00 -.56471040e+00  .19128064e-03
 -.94957729e+00  .34653098e+00 -.56384651e+00  .19149381e-03
 -.93685900e+00  .34088388e+00 -.47467247e+00  .19529760e-03
 -.92396602e+00  .34026067e+00 -.55192957e+00  .19545575e-03
 -.91084347e+00  .33334363e+00 -.48707625e+00  .19728140e-03
 -.89750621e+00  .32458531e+00 -.42959732e+00  .19738252e-03
 -.88405013e+00  .32212606e+00 -.45514481e+00  .19604450e-03
 -.87034894e+00  .32048496e+00 -.53366025e+00  .20038725e-03
 -.85651532e+00  .32406715e+00 -.67510137e+00  .20127717e-03
 -.84238902e+00  .31978453e+00 -.62842208e+00  .20491886e-03
 -.82799682e+00  .31663599e+00 -.69202182e+00  .20889884e-03
 -.81326210e+00  .30673156e+00 -.61416018e+00  .21109307e-03
 -.79831414e+00  .30129834e+00 -.58708119e+00  .21096927e-03
 -.78296292e+00  .29007264e+00 -.49145536e+00  .21317613e-03
 -.76739269e+00  .29096670e+00 -.64130366e+00  .21569887e-03
 -.75147192e+00  .28576481e+00 -.62375885e+00  .21832835e-03
 -.73512240e+00  .27242753e+00 -.50677665e+00  .22166904e-03
 -.71843566e+00  .26541947e+00 -.51105917e+00  .22329256e-03
 -.70127447e+00  .25542147e+00 -.46973168e+00  .22562223e-03
 -.68369226e+00  .24746858e+00 -.44511794e+00  .23422196e-03
 -.66551222e+00  .23067164e+00 -.22521675e+00  .23813487e-03
 -.64691969e+00  .22137632e+00 -.14884289e+00  .24136098e-03
 -.62776314e+00  .21243686e+00 -.12295539e+00  .24460789e-03
 -.60803120e+00  .20391747e+00 -.45042197e-01  .24639859e-03
 -.58776534e+00  .20785281e+00 -.25340464e+00  .24902360e-03
 -.56659219e+00  .19242274e+00 -.95872269e-01  .25504682e-03
 -.54481681e+00  .18585259e+00  .67592600e-02  .26126298e-03
 -.52227691e+00  .17939219e+00  .12805968e+00  .26779072e-03
 -.49902402e+00  .18629510e+00 -.25909939e-02  .27751017e-03
 -.47455597e+00  .16634178e+00  .29408282e+00  .28023730e-03
 -.44942893e+00  .17086447e+00  .19787528e+00  .28969207e-03
 -.42325207e+00  .16852489e+00  .26021021e+00  .29895524e-03
 -.39615260e+00  .18004527e+00  .96294101e-01  .30580018e-03
 -.36785654e+00  .18188125e+00  .14757189e+00  .30826841e-03
 -.33829034e+00  .18925293e+00  .29704680e-01  .31344492e-03
 -.30737709e+00  .18591648e+00  .15930691e+00  .32347276e-03
 -.27520404e+00  .19224474e+00  .56279420e-01  .33901556e-03
 -.24153106e+00  .20738951e+00 -.19314340e+00  .35458201e-03
 -.20623329e+00  .21925393e+00 -.29555825e+00  .36179101e-03
 -.16891557e+00  .21524323e+00 -.58033195e-01  .36667913e-03
 -.12982055e+00  .22764905e+00 -.11091925e+00  .37743688e-03
 -.88416563e-01  .23244162e+00  .41516632e-01  .37875060e-03
 -.44438320e-01  .23101699e+00  .25251890e+00  .39202092e-03
  .20407836e-02  .25688208e+00  .12594515e+00  .40426609e-03
  .51955913e-01  .27193770e+00  .17387645e+00  .41698965e-03
  .10550876e+00  .29007497e+00  .29808872e+00  .42932288e-03
  .16342412e+00  .32060604e+00  .16091836e+00  .43606894e-03
  .22672716e+00  .34367384e+00  .22515148e+00  .45091243e-03
  .29592592e+00  .39560344e+00 -.99697843e-01  .47597510e-03
  .37299278e+00  .42204440e+00  .29981665e+00  .50956229e-03
  .45974143e+00  .53328913e+00 -.75770223e+00  .53178950e-03
  .55949351e+00  .64560262e+00 -.11221509e+01  .57812830e-03
  .67800023e+00  .82113990e+00 -.25159632e+01  .63083375e-03
  .82605690e+00  .92166124e+00 -.17594389e+01  .70270734e-03
  .10230413e+01  .11755749e+01 -.65377972e+00  .82986163e-03
  .10721119e+01  .12785427e+01 -.79467956e+00  .86739436e-03
  .11264329e+01  .13673086e+01 -.50169868e+00  .89968081e-03
  .11874489e+01  .14431379e+01  .11366734e+00  .94786362e-03
  .12554238e+01  .16468018e+01 -.17543823e+01  .10032816e-02
  .13346118e+01  .18229906e+01 -.16891448e+01  .10457654e-02
  .14300124e+01  .19909269e+01 -.48283608e+00  .11340558e-02
  .15479886e+01  .22589383e+01  .15607755e+01  .12954805e-02
  .17068162e+01  .27790800e+01  .13713224e+01  .15047178e-02
  .19634130e+01  .38463706e+01 -.16940449e+01  .19776850e-02
  .22005907e+01  .52551209e+01 -.71521486e+01  .25192819e-02
  .24965608e+01  .67223425e+01 -.46960766e+00  .38447868e-02
  .27115749e+01  .73022269e+01  .18818133e+02  .50910498e-02
coc       1  3  2   20
 -.50866463e+01 -.27171376e+02 -.14761129e+03  .38614785e-02
 -.49307063e+01 -.24801972e+02 -.11415806e+03  .29335441e-02
 -.47130312e+01 -.21555457e+02 -.78169391e+02  .19261066e-02
 -.45421104e+01 -.19014152e+02 -.58893474e+02  .14409780e-02
 -.43614287e+01 -.16374677e+02 -.47855563e+02  .10976621e-02
 -.42507081e+01 -.15001344e+02 -.39036942e+02  .94277082e-03
 -.41699629e+01 -.13950608e+02 -.35603628e+02  .83717391e-03
 -.41058287e+01 -.13186737e+02 -.32439516e+02  .74868341e-03
 -.40518989e+01 -.12622038e+02 -.29132524e+02  .71231558e-03
 -.40059611e+01 -.12100812e+02 -.27349548e+02  .67089199e-03
 -.39653682e+01 -.11681013e+02 -.25182715e+02  .62991411e-03
 -.39292453e+01 -.11320054e+02 -.23024149e+02  .61558861e-03
 -.38966965e+01 -.10951663e+02 -.22268897e+02  .58303704e-03
 -.37668925e+01 -.96654604e+01 -.17578750e+02  .49142428e-03
 -.36703041e+01 -.88062638e+01 -.14187010e+02  .43583598e-03
 -.35933614e+01 -.80978985e+01 -.12645969e+02  .37505477e-03
 -.35283003e+01 -.75721330e+01 -.10833692e+02  .36579070e-03
 -.34721919e+01 -.71005556e+01 -.10053706e+02  .34443616e-03
 -.34221752e+01 -.67344427e+01 -.85536373e+01  .32959392e-03
 -.33770670e+01 -.64203593e+01 -.71489682e+01  .30627586e-03
 -.33361543e+01 -.61199057e+01 -.64217721e+01  .29742883e-03
 -.32983984e+01 -.58495534e+01 -.60135748e+01  .30026006e-03
 -.32634078e+01 -.56108986e+01 -.53604802e+01  .28949819e-03
 -.32306678e+01 -.53881158e+01 -.49829151e+01  .27671715e-03
 -.31999176e+01 -.51912225e+01 -.44480190e+01  .26094218e-03
 -.31709582e+01 -.49923103e+01 -.43269203e+01  .25290191e-03
 -.31432933e+01 -.48277165e+01 -.38045987e+01  .24982706e-03
 -.31168974e+01 -.46859762e+01 -.30725840e+01  .23673843e-03
 -.30918977e+01 -.45156702e+01 -.32064056e+01  .23451583e-03
 -.30678958e+01 -.43642385e+01 -.31840191e+01  .22884343e-03
 -.30447357e+01 -.42284483e+01 -.30126115e+01  .22496028e-03
 -.30225757e+01 -.40923692e+01 -.29099485e+01  .22499798e-03
 -.30011011e+01 -.39699923e+01 -.27842453e+01  .22089407e-03
 -.29803475e+01 -.38528396e+01 -.26113551e+01  .22105202e-03
 -.29602810e+01 -.37422429e+01 -.24511556e+01  .22169628e-03
 -.29408636e+01 -.36355601e+01 -.23406614e+01  .21959099e-03
 -.29219264e+01 -.35428934e+01 -.19780216e+01  .21579401e-03
 -.29035152e+01 -.34527856e+01 -.17582644e+01  .21230209e-03
 -.28855536e+01 -.33648278e+01 -.16580446e+01  .20903132e-03
 -.28681476e+01 -.32704811e+01 -.16591743e+01  .20621831e-03
 -.28511416e+01 -.31805916e+01 -.16509023e+01  .20420116e-03
 -.28344757e+01 -.30967130e+01 -.16052662e+01  .20287179e-03
 -.28181859e+01 -.30152029e+01 -.16440510e+01  .19915462e-03
 -.28021970e+01 -.29472725e+01 -.14196223e+01  .19375175e-03
 -.27865707e+01 -.28735521e+01 -.13448543e+01  .19076409e-03
 -.27712281e+01 -.28063523e+01 -.12314353e+01  .19048114e-03
 -.27562024e+01 -.27399919e+01 -.11311190e+01  .18852408e-03
 -.27414168e+01 -.26742731e+01 -.10544648e+01  .18428514e-03
 -.27269614e+01 -.26087348e+01 -.99688283e+00  .18134083e-03
 -.27127751e+01 -.25411396e+01 -.10577602e+01  .17986086e-03
 -.26987926e+01 -.24776436e+01 -.10782297e+01  .17889435e-03
 -.26850356e+01 -.24185074e+01 -.10019691e+01  .17920122e-03
 -.26713804e+01 -.23657555e+01 -.90158775e+00  .17679202e-03
 -.26579540e+01 -.23168784e+01 -.74693272e+00  .17764910e-03
 -.26446982e+01 -.22679534e+01 -.64016260e+00  .17723920e-03
 -.26317135e+01 -.22126108e+01 -.65058659e+00  .17681592e-03
 -.26188723e+01 -.21580217e+01 -.75596393e+00  .17722207e-03
 -.26061923e+01 -.21116850e+01 -.60773709e+00  .17712702e-03
 -.25936509e+01 -.20606015e+01 -.66041465e+00  .17471253e-03
 -.25812400e+01 -.20173082e+01 -.56759378e+00  .17381891e-03
 -.25690321e+01 -.19678539e+01 -.62081652e+00  .17228251e-03
 -.25569319e+01 -.19247170e+01 -.55860353e+00  .17339947e-03
 -.25449809e+01 -.18827412e+01 -.48724014e+00  .16939067e-03
 -.25331449e+01 -.18415581e+01 -.41875830e+00  .17101826e-03
 -.25214357e+01 -.18014803e+01 -.34361343e+00  .16814535e-03
 -.25098227e+01 -.17645545e+01 -.25458061e+00  .16704860e-03
 -.24983196e+01 -.17265876e+01 -.19008146e+00  .16894031e-03
 -.24869121e+01 -.16884587e+01 -.18350886e+00  .16768075e-03
 -.24756391e+01 -.16490759e+01 -.20343040e+00  .16662597e-03
 -.24643908e+01 -.16171261e+01 -.10833637e+00  .16416228e-03
 -.24533346e+01 -.15769907e+01 -.16844538e+00  .16195946e-03
 -.24423417e+01 -.15379171e+01 -.25918853e+00  .16092060e-03
 -.24313788e+01 -.15072992e+01 -.17953529e+00  .15919770e-03
 -.24205646e+01 -.14712678e+01 -.19253879e+00  .15996238e-03
 -.24097775e+01 -.14404840e+01 -.15170427e+00  .15792001e-03
 -.23991104e+01 -.14068423e+01 -.16381743e+00  .15485111e-03
 -.23885202e+01 -.13730114e+01 -.17820226e+00  .15523093e-03
 -.23779497e+01 -.13454821e+01 -.68078995e-01  .15687070e-03
 -.23674974e+01 -.13095371e+01 -.18280883e+00  .15839287e-03
 -.23570824e+01 -.12802605e+01 -.18735917e+00  .15743742e-03
 -.23467372e+01 -.12480254e+01 -.21527738e+00  .15993554e-03
 -.23364426e+01 -.12192975e+01 -.20078907e+00  .16034259e-03
 -.23262282e+01 -.11930409e+01 -.13858179e+00  .16088990e-03
 -.23161048e+01 -.11590616e+01 -.25861687e+00  .16237530e-03
 -.23059912e+01 -.11282360e+01 -.35601191e+00  .16165744e-03
 -.22959369e+01 -.10974262e+01 -.42904531e+00  .16112429e-03
 -.22858814e+01 -.10753359e+01 -.29573000e+00  .15909974e-03
 -.22758940e+01 -.10444420e+01 -.41621686e+00  .15983648e-03
 -.22659693e+01 -.10209742e+01 -.34855757e+00  .15972801e-03
 -.22560236e+01 -.10007510e+01 -.24136985e+00  .15675387e-03
 -.22461119e+01 -.97977767e+00 -.18416490e+00  .15715539e-03
 -.22362772e+01 -.95737680e+00 -.12421993e+00  .15834169e-03
 -.22264291e+01 -.93869508e+00 -.17693586e-01  .15962870e-03
 -.22166542e+01 -.91553727e+00 -.38308453e-01  .16145231e-03
 -.22069260e+01 -.88943246e+00 -.11240201e+00  .16272782e-03
 -.21972194e+01 -.86651750e+00 -.10921318e+00  .16400697e-03
 -.21875278e+01 -.84492186e+00 -.97221320e-01  .16423375e-03
 -.21778275e+01 -.82391904e+00 -.93121805e-01  .16462924e-03
 -.21681805e+01 -.80212173e+00 -.10761511e+00  .16438593e-03
 -.21585237e+01 -.78278819e+00 -.86432088e-01  .16477076e-03
 -.21489105e+01 -.76229689e+00 -.11207078e+00  .16531811e-03
 -.21392712e+01 -.74425433e+00 -.83934037e-01  .16696711e-03
 -.21297136e+01 -.72213233e+00 -.14531665e+00  .16904667e-03
 -.21201656e+01 -.70107202e+00 -.16504947e+00  .16822430e-03
 -.21105976e+01 -.68368369e+00 -.12210709e+00  .16797747e-03
 -.21010894e+01 -.66243247e+00 -.15497402e+00  .16788962e-03
 -.20915632e+01 -.64521505e+00 -.93475420e-01  .16775845e-03
 -.20820265e+01 -.62977496e+00 -.40699842e-01  .16777542e-03
 -.20725456e+01 -.60860809e+00 -.10434091e+00  .16666690e-03
 -.20629845e+01 -.59648078e+00 -.86793643e-02  .16804050e-03
 -.20534363e+01 -.58040741e+00 -.58362865e-02  .16995581e-03
 -.20438943e+01 -.56690961e+00  .68472138e-01  .17028447e-03
 -.20343642e+01 -.55285815e+00  .13575108e+00  .16991586e-03
 -.20248052e+01 -.53784656e+00  .16173694e+00  .16887756e-03
 -.20152487e+01 -.52530183e+00  .21861827e+00  .16809718e-03
 -.20057134e+01 -.50919669e+00  .18842447e+00  .16744440e-03
 -.19961648e+01 -.49352978e+00  .18106180e+00  .16631696e-03
 -.19866057e+01 -.48073460e+00  .21706664e+00  .16648992e-03
 -.19770358e+01 -.46607409e+00  .20566610e+00  .16602831e-03
 -.19674753e+01 -.45049422e+00  .22308362e+00  .16593731e-03
 -.19578285e+01 -.44104035e+00  .31685930e+00  .16719789e-03
 -.19481795e+01 -.42958226e+00  .35328421e+00  .16777186e-03
 -.19385488e+01 -.41719726e+00  .39389661e+00  .16732645e-03
 -.19288968e+01 -.40374499e+00  .39789584e+00  .16786476e-03
 -.19192331e+01 -.38691270e+00  .29923865e+00  .16697780e-03
 -.19095988e+01 -.36818480e+00  .20609520e+00  .16693499e-03
 -.18998226e+01 -.35941163e+00  .24818681e+00  .16792572e-03
 -.18900844e+01 -.34610037e+00  .21069250e+00  .16880687e-03
 -.18803259e+01 -.33117165e+00  .17220116e+00  .16951465e-03
 -.18705252e+01 -.31704217e+00  .13346230e+00  .17108321e-03
 -.18606565e+01 -.30335443e+00  .86365004e-01  .17104038e-03
 -.18507677e+01 -.29026431e+00  .68196177e-01  .17197624e-03
 -.18408099e+01 -.28269528e+00  .14909313e+00  .17331053e-03
 -.18308420e+01 -.27216156e+00  .16157147e+00  .17304125e-03
 -.18208193e+01 -.26067107e+00  .14125723e+00  .17254443e-03
 -.18107940e+01 -.24791219e+00  .10446500e+00  .17271232e-03
 -.18007108e+01 -.23259369e+00  .13912750e-01  .17184582e-03
 -.17905538e+01 -.21856613e+00 -.88065069e-01  .17123345e-03
 -.17803150e+01 -.21285480e+00 -.14280975e-01  .17139190e-03
 -.17700772e+01 -.19999409e+00 -.77571827e-01  .17264465e-03
 -.17597432e+01 -.19106031e+00 -.69209972e-01  .17147848e-03
 -.17493338e+01 -.18218852e+00 -.68365250e-01  .17216753e-03
 -.17388269e+01 -.17656640e+00 -.41921739e-01  .17050152e-03
 -.17282812e+01 -.16629670e+00 -.80921669e-01  .17269965e-03
 -.17176402e+01 -.15521516e+00 -.17772815e+00  .17295341e-03
 -.17069604e+01 -.14384253e+00 -.23041876e+00  .17491604e-03
 -.16961661e+01 -.13852901e+00 -.19330982e+00  .17352501e-03
 -.16852335e+01 -.13598033e+00 -.11263467e+00  .17345320e-03
 -.16742779e+01 -.12955831e+00 -.98353916e-01  .17574562e-03
 -.16632206e+01 -.12255368e+00 -.10619176e+00  .17461920e-03
 -.16520216e+01 -.11777111e+00 -.87873714e-01  .17653690e-03
 -.16407330e+01 -.11397623e+00 -.70865997e-01  .17721153e-03
 -.16293302e+01 -.10834439e+00 -.96736560e-01  .17976937e-03
 -.16179319e+01 -.10039137e+00 -.11281880e+00  .17970468e-03
 -.16063298e+01 -.95531999e-01 -.81659441e-01  .17952474e-03
 -.15946275e+01 -.90776183e-01 -.65572257e-01  .18223288e-03
 -.15827998e+01 -.86440353e-01 -.29837640e-01  .18434542e-03
 -.15707662e+01 -.87327954e-01  .76993295e-01  .18441336e-03
 -.15586028e+01 -.84667544e-01  .88750789e-01  .18449705e-03
 -.15463148e+01 -.81459098e-01  .88916433e-01  .18365568e-03
 -.15338722e+01 -.76866146e-01  .69743013e-01  .18430784e-03
 -.15212332e+01 -.75955305e-01  .93235230e-01  .18527875e-03
 -.15084336e+01 -.74046449e-01  .10186645e+00  .18609646e-03
 -.14954464e+01 -.72169419e-01  .11137764e+00  .18601075e-03
 -.14823124e+01 -.71244762e-01  .17491495e+00  .18940656e-03
 -.14689415e+01 -.69440273e-01  .20026571e+00  .18914923e-03
 -.14553270e+01 -.66927212e-01  .19143224e+00  .18828426e-03
 -.14414994e+01 -.66397917e-01  .19414544e+00  .19133206e-03
 -.14273862e+01 -.68752976e-01  .25306359e+00  .19443049e-03
 -.14130658e+01 -.71351635e-01  .31370384e+00  .19520166e-03
 -.13984480e+01 -.70801177e-01  .27511205e+00  .19524131e-03
 -.13835481e+01 -.74082870e-01  .34605100e+00  .19842665e-03
